grid_id,grid_longitude,grid_latitude,park_fraction,original_grid_area_km2,park_area_km2,year,month,LST_C,rainfall_mm,VPD_kPa,soil_moisture_mm,wind_speed_ms,EVI,land_cover,slope_deg,gHM,fire_occurrence,fire_fraction,fire_valid_fraction,full_mapping,predictor_lag_months,land_cover_source_year,human_modification_epoch
KLNP_006_013,3.975,10.325000000000001,1.0,30.410308107579922,30.410308107579922,2002,11,29.200212483399767,119.00638539192686,0.9572908366533864,296.3462151394422,1.3825099601593624,0.43450796812749,10,0.13589953047160583,0.06424353114399776,1,0.4342213503765106,1.0,123.94509803921572,1,2001,2000
KLNP_007_013,4.025,10.325000000000001,1.0,30.410308107579805,30.410308107579805,2002,11,29.61166002656046,111.88741692318858,0.955019920318725,301.7462151394422,1.3825099601593624,0.4195908366533865,10,0.17349747166623228,0.06279337797981809,1,0.33818457936533064,1.0,123.94901960784308,1,2001,2000
KLNP_008_013,4.075000000000001,10.325000000000001,1.0,30.410308107579674,30.410308107579674,2002,11,30.43092961487386,107.39055941019399,0.9625498007968125,305.0517928286852,1.3825099601593624,0.3913557768924303,10,0.19643125739369813,0.06340718643361352,1,0.22369920243068747,1.0,123.90588235294113,1,2001,2000
KLNP_009_013,4.125000000000001,10.325000000000001,0.9206559619564403,30.410308107579837,27.99743146417565,2002,11,30.693362068965538,109.7055508247737,0.970560344827586,306.8771551724137,1.3827155172413792,0.370376724137931,10,0.21714958398609827,0.06471767562345183,1,0.28298794851660913,1.0,114.8666666666667,1,2001,2000
KLNP_006_014,3.975,10.375,0.6972775496715495,30.4054617922643,21.201045895141974,2002,11,29.519712643678186,122.61497060183822,0.9789655172413794,294.3051724137932,1.3777586206896555,0.43277758620689655,10,0.1337781914214822,0.12603502437986178,1,0.02587233263119334,1.0,85.6392156862745,1,2001,2000
KLNP_007_014,4.025,10.375,0.88053634927344,30.40546179226373,26.77311432453297,2002,11,29.27253393665162,118.94417219895581,0.9805429864253391,297.2805429864253,1.3768778280542986,0.43123212669683253,10,0.16988558073380838,0.10813281331127045,1,0.2933748236060354,1.0,108.38039215686274,1,2001,2000
KLNP_024_000,4.875000000000001,9.675,0.8432128000687731,30.47120143835844,25.69370708629785,2002,12,33.25199115044251,2.1695128331142186,1.8855752212389383,166.10530973451333,1.7969911504424783,0.3285176991150443,12,0.3509770086041556,0.17775758467944325,1,0.34114388381494243,1.0,104.76862745098039,1,2001,2000
KLNP_025_000,4.925000000000001,9.675,0.7324432047907675,30.471201438359014,22.31842443533672,2002,12,31.489522613065354,2.4929892597486023,1.8395477386934673,153.5854271356784,1.861105527638191,0.3380718592964824,9,0.22141575294917976,0.092740679356321,1,0.22292088375899038,1.0,91.05490196078435,1,2001,2000
KLNP_005_001,3.9250000000000003,9.725000000000001,0.5569525973039369,30.46665646863755,16.96848345137447,2002,12,32.72461538461542,2.3958748945823083,1.8762820512820513,133.7679487179487,1.6966666666666665,0.31266474358974355,12,0.2258473218487266,0.1548013700506626,1,0.010822756119673618,1.0,69.2078431372549,1,2001,2000
KLNP_006_001,3.975,9.725000000000001,0.6878483911274467,30.466656468638586,20.95644063498567,2002,12,32.1278191489362,3.8650256959681815,1.87,140.74521276595743,1.7373404255319147,0.32581143617021274,12,0.22102201146082104,0.10952799077680771,1,0.004868638618408965,1.0,85.38039215686275,1,2001,2000
KLNP_007_001,4.025,9.725000000000001,0.9465547011561526,30.46665646863802,28.838356908898827,2002,12,31.469367346938807,3.9000571367691976,1.848040816326531,155.81673469387758,1.7484489795918368,0.33721265306122455,12,0.20483960859994083,0.08509687486351754,1,0.3847362438991777,1.0,117.30980392156862,1,2001,2000
KLNP_020_001,4.675000000000001,9.725000000000001,0.5961574757358352,30.466656468638988,18.162925014454675,2002,12,32.769393939393964,2.8975670680855266,1.9503030303030306,238.64545454545456,1.6896969696969697,0.30524696969696974,10,0.7003567872660524,0.26256948709487915,1,0.007360338893301561,1.0,74.05882352941177,1,2001,2000
KLNP_021_001,4.7250000000000005,9.725000000000001,0.8367941931729057,30.466656468638305,25.49432121835028,2002,12,32.91303097345135,2.4557191878557205,1.9263274336283187,219.61283185840708,1.7485398230088496,0.3572263274336283,12,0.5414821142647622,0.23234189783049897,1,0.007211629224089107,1.0,103.86274509803921,1,2001,2000
KLNP_022_001,4.775,9.725000000000001,0.9971982713675143,30.466656468638252,30.38129716487396,2002,12,31.91013833992097,2.216914661434799,1.9036758893280632,199.72964426877468,1.7689328063241105,0.3589978260869565,12,0.20207639958919626,0.18938356732191305,1,0.111284021977324,1.0,123.47843137254905,1,2001,2000
KLNP_023_001,4.825000000000001,9.725000000000001,1.0,30.466656468638853,30.466656468638853,2002,12,31.22856000000002,2.194431465148926,1.8752,186.8496,1.75512,0.35664840000000003,10,0.24901125095625806,0.14075322777032853,1,0.31164351045985367,1.0,123.90980392156865,1,2001,2000
KLNP_024_001,4.875000000000001,9.725000000000001,1.0,30.466656468638245,30.466656468638245,2002,12,30.962440000000026,2.3956277198791502,1.8296800000000002,173.324,1.82904,0.34628760000000003,9,0.32244187976168287,0.07246376287937165,1,0.4224585390555763,1.0,123.90588235294125,1,2001,2000
KLNP_025_001,4.925000000000001,9.725000000000001,1.0,30.466656468638313,30.466656468638313,2002,12,30.70309523809527,2.732131506715502,1.8060714285714285,160.12460317460318,1.8574206349206348,0.33684642857142855,9,0.36767846825228756,0.04712353862585529,1,0.3894376899696045,1.0,123.85882352941182,1,2001,2000
KLNP_026_001,4.9750000000000005,9.725000000000001,0.551417439529605,30.466656468637773,16.799845700964315,2002,12,30.624072847682147,2.9218248989408377,1.8048344370860927,151.46357615894038,1.8596688741721856,0.3276311258278145,9,0.31900063111522275,0.042315563273350926,1,1.0,1.0,68.44313725490197,1,2001,2000
KLNP_004_002,3.8750000000000004,9.775,0.9996581570988186,30.462088297225243,30.451675048585674,2002,12,33.24031531531536,1.340980606036143,1.9032432432432431,133.85900900900901,1.6868468468468465,0.3290918918918919,12,0.2309309130616342,0.10014485749038488,1,0.13515397288049674,1.0,123.78039215686279,1,2001,2000
KLNP_005_002,3.9250000000000003,9.775,1.0,30.462088297224696,30.462088297224696,2002,12,32.14115537848609,1.60991065340688,1.8877290836653389,144.0211155378486,1.69601593625498,0.3327764940239044,12,0.21520436696460135,0.08780225970415005,1,0.42213503765107907,1.0,123.94509803921561,1,2001,2000
KLNP_006_002,3.975,9.775,1.0,30.462088297225353,30.462088297225353,2002,12,31.753067729083696,3.414548452156948,1.8739442231075698,153.97808764940237,1.7288446215139441,0.3378254980079682,12,0.1661921303741601,0.06934775211718452,1,0.8513256976523443,1.0,123.9450980392157,1,2001,2000
KLNP_007_002,4.025,9.775,1.0,30.462088297225204,30.462088297225204,2002,12,31.30159362549804,3.679688395257015,1.857808764940239,169.17490039840644,1.7413147410358567,0.33911354581673314,12,0.21214988237201307,0.06184299465313376,1,0.574750830564784,1.0,123.94117647058818,1,2001,2000
KLNP_008_002,4.075000000000001,9.775,0.9728607086694455,30.462088297224724,29.635368808389266,2002,12,31.070555555555575,3.7051127155621844,1.848611111111111,185.33796296296296,1.7109722222222221,0.33140162037037035,10,0.19112779288894582,0.06343795869637418,1,0.27154386878417086,1.0,120.50196078431371,1,2001,2000
KLNP_020_002,4.675000000000001,9.775,1.0,30.46208829722516,30.46208829722516,2002,12,33.0391832669323,2.8597367947320063,1.964223107569721,238.76733067729086,1.728247011952191,0.29539741035856576,10,0.6191849519786321,0.24863809126394767,1,0.007467172915677898,1.0,123.94117647058823,1,2001,2000
KLNP_021_002,4.7250000000000005,9.775,1.0,30.46208829722467,30.46208829722467,2002,12,32.68150793650797,2.677934516753469,1.9181349206349205,222.0329365079365,1.7802380952380952,0.3390099206349207,12,0.5095192777649407,0.20823833304974768,1,0.19964563690438533,1.0,123.94509803921564,1,2001,2000
KLNP_022_002,4.775,9.775,1.0,30.462088297224515,30.462088297224515,2002,12,30.99695219123508,2.6591252390132007,1.8621115537848603,203.43545816733067,1.8398007968127492,0.34751533864541834,12,0.21247008211964133,0.13871299781172397,1,0.5918283381333668,1.0,123.90980392156864,1,2001,2000
KLNP_023_002,4.825000000000001,9.775,1.0,30.46208829722567,30.46208829722567,2002,12,30.26747011952194,2.660915228475137,1.8262948207171317,192.26533864541832,1.822788844621514,0.3533780876494025,10,0.21515698872591194,0.08727037048791034,1,0.0876388141867308,1.0,123.9490196078431,1,2001,2000
KLNP_024_002,4.875000000000001,9.775,1.0,30.462088297224817,30.462088297224817,2002,12,30.448386454183293,2.7827129226281824,1.806533864541833,180.13187250996015,1.8755378486055774,0.34167689243027893,9,0.19070821685056916,0.040444903001486066,1,0.07141049167879518,1.0,123.94509803921568,1,2001,2000
KLNP_025_002,4.925000000000001,9.775,1.0,30.462088297225087,30.462088297225087,2002,12,30.69816733067733,3.0147638800609635,1.811434262948207,167.56334661354583,1.934422310756972,0.331899203187251,10,0.3952773122491166,0.03708247402571587,1,0.5205570501661658,1.0,123.90196078431367,1,2001,2000
KLNP_026_002,4.9750000000000005,9.775,1.0,30.46208829722474,30.46208829722474,2002,12,30.827968127490067,3.0283143016921574,1.821713147410359,155.78964143426296,1.954223107569721,0.3258304780876494,12,0.37015054961153354,0.03772880537695144,1,0.9656285605772883,1.0,123.90588235294113,1,2001,2000
KLNP_027_002,5.025,9.775,0.9204023702396371,30.462088297225048,28.037378271215044,2002,12,31.202735849056626,2.8635916282545844,1.8322641509433966,156.461320754717,1.9134905660377362,0.3203929245283019,12,0.3211061613767362,0.04418256587155585,1,0.9278138193800844,1.0,114.24705882352941,1,2001,2000
KLNP_028_002,5.075000000000001,9.775,1.0,30.4620882972251,30.4620882972251,2002,12,31.35741035856576,2.6672785111157546,1.8366533864541834,169.83466135458167,1.8938645418326692,0.3135503984063745,10,0.3704017034839144,0.05279133212103312,1,0.9406125419224198,1.0,123.94509803921561,1,2001,2000
KLNP_029_002,5.125000000000001,9.775,0.9794245073434819,30.4620882972242,29.835315823162453,2002,12,30.93638636363639,2.647187637199055,1.8336363636363635,184.73772727272728,1.880090909090909,0.3246663636363637,10,0.3305286809478528,0.043866926160725676,1,0.7697578950770921,1.0,121.32156862745101,1,2001,2000
KLNP_030_002,5.175000000000001,9.775,0.5325956519999914,30.46208829722483,16.223975777941764,2002,12,30.644831932773123,2.8956200495487496,1.83,198.55378151260504,1.8445378151260505,0.3354012605042017,10,0.3204028784256371,0.04518953344526411,1,0.9938311880894478,1.0,66.11372549019606,1,2001,2000
KLNP_002_003,3.7750000000000004,9.825000000000001,0.5213504804403093,30.45749692759652,15.87903065621169,2002,12,32.292966101694944,3.0776962728823642,1.92,129.45762711864407,1.7394915254237289,0.3193737288135593,9,0.11517886068148096,0.06690250469718949,1,0.564175664199927,1.0,64.65098039215688,1,2001,2000
KLNP_003_003,3.825,9.825000000000001,0.9904487010194594,30.457496927595017,30.166588268240655,2002,12,32.872157258064554,2.915195326651297,1.922701612903226,139.64637096774194,1.729233870967742,0.33013891129032263,9,0.17977456456526744,0.07560852320203859,1,0.024451049956851094,1.0,122.69411764705879,1,2001,2000
KLNP_004_003,3.8750000000000004,9.825000000000001,1.0,30.457496927597035,30.457496927597035,2002,12,32.71418326693231,2.5779622788448258,1.9252589641434261,153.76254980079682,1.7005976095617528,0.34063924302788845,12,0.23735615165929005,0.06160040217566775,1,0.20410681516167806,1.0,123.94509803921575,1,2001,2000
KLNP_005_003,3.9250000000000003,9.825000000000001,1.0,30.457496927595823,30.457496927595823,2002,12,32.008187250996045,2.7953937804081526,1.9138247011952192,165.8175298804781,1.7121115537848604,0.3466812749003984,12,0.250425774759788,0.058808885544419764,1,0.9246978421818642,1.0,123.9450980392157,1,2001,2000
KLNP_006_003,3.975,9.825000000000001,1.0,30.457496927596793,30.457496927596793,2002,12,31.441932270916368,3.549329611409708,1.9032669322709166,178.32669322709168,1.7540637450199206,0.3413573705179283,9,0.2754093643873942,0.05483661623174451,1,0.9032145795102196,1.0,123.94509803921576,1,2001,2000
KLNP_007_003,4.025,9.825000000000001,1.0,30.457496927597077,30.457496927597077,2002,12,31.24578000000004,3.6202275047302246,1.8922400000000001,193.27480000000003,1.7807600000000003,0.3345092,12,0.19858951751265672,0.055157175779342656,1,0.5935581851547177,1.0,123.94509803921568,1,2001,2000
KLNP_008_003,4.075000000000001,9.825000000000001,1.0,30.45749692759612,30.45749692759612,2002,12,31.06003968253972,3.6014437164579123,1.878293650793651,205.30555555555554,1.7960714285714288,0.33185059523809524,12,0.10431601557577004,0.059330671951766056,1,0.46585010760855816,1.0,123.9058823529412,1,2001,2000
KLNP_009_003,4.125000000000001,9.825000000000001,0.9697904381586672,30.457496927596402,29.53738929062997,2002,12,31.000433884297554,3.993141595982323,1.8807851239669424,211.9450413223141,1.8061983471074379,0.32670061983471077,12,0.12764062285687575,0.06309032478669951,1,0.4895714332343244,1.0,120.14509803921571,1,2001,2000
KLNP_020_003,4.675000000000001,9.825000000000001,0.5648482658321291,30.457496927596743,17.20386432114042,2002,12,33.97913461538464,2.940853101129715,1.9812179487179484,236.64166666666668,1.765705128205128,0.30224903846153844,12,0.6504525324285869,0.295283486135304,1,0.2548876404494382,1.0,69.80392156862744,1,2001,2000
KLNP_021_003,4.7250000000000005,9.825000000000001,1.0,30.457496927596285,30.457496927596285,2002,12,33.21048000000003,3.027738028883934,1.937,225.23000000000002,1.8068400000000004,0.31978880000000004,12,0.5926655624945336,0.21389242887496948,1,0.5201860406251981,1.0,123.94509803921568,1,2001,2000
KLNP_022_003,4.775,9.825000000000001,1.0,30.457496927595752,30.457496927595752,2002,12,31.6277490039841,3.181478153186965,1.8728286852589642,211.37968127490038,1.8157768924302788,0.3314416334661355,10,0.384380940265897,0.07612224579213625,1,0.9957589568299784,1.0,123.90588235294125,1,2001,2000
KLNP_023_003,4.825000000000001,9.825000000000001,1.0,30.457496927596505,30.457496927596505,2002,12,30.915677290836683,3.2822104559476637,1.845179282868526,202.58924302788844,1.8047808764940239,0.3416440239043825,10,0.3279172175848108,0.04467474597977453,1,0.45959627918749607,1.0,123.94509803921572,1,2001,2000
KLNP_024_003,4.875000000000001,9.825000000000001,1.0,30.45749692759603,30.45749692759603,2002,12,30.553286852589668,3.2390437487112096,1.8332669322709163,192.4613545816733,1.8828685258964144,0.34599203187250993,10,0.32323162438729913,0.03670222086616721,0,0.0,1.0,123.94509803921575,1,2001,2000
KLNP_025_003,4.925000000000001,9.825000000000001,1.0,30.45749692759636,30.45749692759636,2002,12,30.563087649402412,3.2209061474439156,1.831792828685259,182.31553784860557,1.947051792828685,0.336707171314741,10,0.3757402351192842,0.036248578864383506,0,0.0,1.0,123.9058823529412,1,2001,2000
KLNP_026_003,4.9750000000000005,9.825000000000001,1.0,30.457496927596203,30.457496927596203,2002,12,30.815278884462174,3.0428422110014224,1.8320318725099602,173.09960159362552,1.9799999999999998,0.32785637450199206,12,0.2552000977137254,0.03482885756696837,1,0.04874034687935181,1.0,123.9058823529412,1,2001,2000
KLNP_027_003,5.025,9.825000000000001,1.0,30.457496927596143,30.457496927596143,2002,12,31.073740000000026,2.8030993137359617,1.83496,173.14520000000002,1.98152,0.3219448,12,0.17354313596448667,0.03429620054364204,1,0.044453584762386866,1.0,123.94509803921575,1,2001,2000
KLNP_028_003,5.075000000000001,9.825000000000001,1.0,30.45749692759678,30.45749692759678,2002,12,31.205278884462185,2.7754109048273463,1.8331075697211157,185.90478087649402,1.9435059760956175,0.319155577689243,10,0.257842380628359,0.03436996272776231,1,0.18597734607353034,1.0,123.9450980392157,1,2001,2000
KLNP_029_003,5.125000000000001,9.825000000000001,1.0,30.457496927596434,30.457496927596434,2002,12,30.930657370517963,2.8699047802928908,1.8380876494023906,198.59999999999997,1.8900000000000001,0.3264175298804781,12,0.2471787578086105,0.033966264876711415,1,0.0028475605897614366,1.0,123.94509803921575,1,2001,2000
KLNP_030_003,5.175000000000001,9.825000000000001,1.0,30.45749692759676,30.45749692759676,2002,12,30.64424000000003,3.0042821683883667,1.83212,211.3184,1.8579599999999998,0.34132039999999997,12,0.2366036765791912,0.03794609509408473,1,0.15674239068531293,1.0,123.94509803921568,1,2001,2000
KLNP_031_003,5.2250000000000005,9.825000000000001,0.9405429613722407,30.45749692759594,28.64658435626701,2002,12,30.396026200873383,2.721331064357508,1.8279039301310045,227.15152838427952,1.8408296943231444,0.34867292576419223,10,0.21678172252328812,0.042984259343303445,1,0.5109383414108776,1.0,116.51764705882356,1,2001,2000
KLNP_032_003,5.275,9.825000000000001,0.5737341904460921,30.45749692759669,17.474507342769023,2002,12,30.27096153846156,2.019811561474434,1.850769230769231,247.19230769230774,1.9069230769230772,0.3446038461538462,10,0.20219546695220142,0.05168496831678428,1,0.9389948197949961,1.0,71.1607843137255,1,2001,2000
KLNP_001_004,3.725,9.875,0.8852532647020113,30.45288236325204,26.95851353165517,2002,12,31.81388888888891,3.4205824313340365,1.92,115.2638888888889,1.687037037037037,0.323549537037037,10,0.27121860231951883,0.058626009703234394,1,0.517259881953139,1.0,109.62745098039213,1,2001,2000
KLNP_002_004,3.7750000000000004,9.875,1.0,30.45288236325304,30.45288236325304,2002,12,32.04430000000002,3.388454797744751,1.9243599999999996,133.8732,1.7012399999999999,0.31997319999999996,10,0.2512766208690909,0.056532397344708434,1,0.1411790780141843,1.0,123.85882352941184,1,2001,2000
KLNP_003_004,3.825,9.875,1.0,30.452882363251724,30.452882363251724,2002,12,32.2414940239044,3.3569439488103185,1.937689243027888,152.6996015936255,1.73,0.330855577689243,9,0.13558583875766372,0.04972546578819058,1,0.38382143422510695,1.0,123.86274509803918,1,2001,2000
